url,label
//avatars.mds.yandex.net/get-realty-offers/13971415/43da340f-c79f-431e-b7b9-75c9c1773ddc/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14635834/f2c7c20e-2420-45c0-ae24-a21fc2d9d2b9/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13943257/ca7bd01e-0a0c-49cd-a201-d4b257e06ea3/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14373170/66bd1b69-0d5b-4a68-bb1f-f3ef3fa6aa1f/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11461828/cf224aeb-5f90-4748-a525-b7618392afa1/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13745223/4df04306-8107-48f9-a3b1-b3989e7aa9de/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/8332981/f096d5df-5e6d-4179-b910-be704a2785ac/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13745223/992e1582-9a27-48f0-a539-42aeb7365ba6/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14807254/0915a801-2ed7-4e89-8a05-9c0e46872d5c/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14785354/218618d8-04e1-4867-9775-119f9cecf53c/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/11484904/0220622e-db9b-44a1-8951-419984171c9d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13053830/f68d5fe0-f8fa-41d0-b584-658a36bca522/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14021747/b2d27abb-8334-4351-bbfa-0681bd86762a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15106371/a5815500-8e3d-4f05-a2a7-217fd528ca6a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14373170/0a2f5068-d7e8-4bb2-a8c3-2f2115a793c7/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10501146/5f741f4d-897b-4134-a3f2-83046420a053/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14885322/7f50e06d-5797-4bec-90ab-0e2c7abb4e26/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15229691/d168bee9-9326-4c29-8dcf-fd8572c4cd39/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15317712/5d888a62-f087-4313-a11e-0bad537ca7ff/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13865254/865a092b-26f8-4961-ad5e-95a3f6f1fc96/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10246351/92a6f994-a488-4893-b879-f1f024ec967e/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12719313/6f1c8a62-b160-4ea0-94a0-41075dfeb229/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10246351/1267cdf4-0160-4205-8c96-9327233bccb1/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13970442/3c84867e-2484-4785-997a-996341167a7a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12738695/a4e9f86e-864f-43c7-a0c2-6db074f5b39d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14293020/e21abf15-ea07-40de-9751-448a3ce7262a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12738695/07ac4ebe-350a-402c-9acb-3300bce42fc3/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14375871/9c05f575-eb15-4daa-958f-f9a83231b387/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15116930/8bd22e55-5dee-4a3b-93d4-5b196f746b0a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15317712/a891fc54-fe7c-4876-9b03-122043073bc3/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15037245/0cb9cb60-93ff-4c16-af2c-28c187d051dc/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14202382/a0c2a597-4589-49aa-88ff-e9b00810098f/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14375871/805db4c5-2ecc-405e-845a-d35e3a28e269/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/15239606/64ae3920-3c59-4f2f-a8a5-761fce3fce59/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15209291/698f6e8d-73cc-4c97-a84b-94eb04fe9c5d/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13844304/fc705c2d-0413-45f5-a0c2-b2559088728d/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14546183/f5b59d02-035e-4697-afa1-342a8fb4d116/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14332645/b1a77e8f-b0fd-4680-bf9c-1028590d8f53/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14106973/23d2a7b9-8ebf-4951-bc51-41905d0643d0/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14804480/88c12d1d-d4fe-4658-9aa2-11b2c62e9d2f/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14896786/c3264090-9318-4dea-babb-d1a6363006ca/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14106973/2ed07587-1ea3-4259-a491-3eaae0384bf8/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14635834/b72bbea0-6916-4747-9118-1c40dd796551/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13580435/4ba614b0-32b1-40b6-aff0-e77939bdb5a4/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13580435/8367c24a-010f-45fc-acb5-d4841f4dc6f8/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13457073/7173fb07-ca40-4361-a3bb-6a3f56477d55/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/15165363/75fc851d-b8ec-4e9b-9ff5-b304e6046231/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10246351/109a9d7e-00ce-49b3-a13e-fdc443b137f5/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13865254/9941c177-cc9c-4fa3-a23a-700a00513a3e/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13971415/21cbacae-a6df-478b-a62b-1e709ff1fc68/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14770411/b19ef013-4b59-4f69-af2a-a3eed88f457c/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/9897712/f54bc37c-609b-4acb-a379-7e0e9ea2720e/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/15204576/64786b64-6734-4c93-8937-8befea5f0f69/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14727395/d3cd9eb7-9121-4ffe-ad97-d0620ca59dfb/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13912669/4761325f-0fd2-444e-a382-cb7eb5741332/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12728172/e164e05d-8f67-4d8a-8871-a2599a975aa6/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13943257/23cc3e58-3b14-4668-bda2-6689a75bb71a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13943257/dfb6da2c-f929-4183-83f6-d749cdb5e3b2/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14216631/f58f96ba-0f9e-4cf9-b640-6351f9fe15eb/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14814928/4f925d67-96f8-470f-bca9-1a1aa08f155f/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14785354/71cfa16c-f692-4039-a0d7-9650b992b241/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14785354/faa56e95-ab04-4427-b3f5-7ac0a0f37e8b/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15216618/54aa65f0-76c6-4863-9839-b64e3a0552bd/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13844304/81657f45-a915-487a-851c-fd02205c45a1/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13943257/3aadb81f-a6a8-45d9-ab00-1ce653450784/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15028371/f095ea07-52d9-42de-9748-aaf552fc6f78/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15165363/7c6381d5-d98f-4ae1-8cad-efb98c3ed869/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14112972/b9a94c96-c640-4999-be60-cc6aef85c5c2/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13816893/90811a2b-c8fa-4ee5-bbaa-81b05586d57b/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15106371/4fdf9bdd-0e34-4222-af76-2dee78f30897/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14363166/30fed8b8-9c47-4373-b923-42317c70653b/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14807254/e342f692-c05f-4a70-a5f5-12234d988e22/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15106371/7be23996-5efe-4a9d-bcd7-068a29a9f1cf/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13865254/c92f6621-3f4d-4826-9a79-327f29185426/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15389651/67fcecfd-824c-41b8-84d8-56796d0e0bf3/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15363439/0b99e891-211e-434d-af7e-eabadb061b14/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15216618/4bec1af5-70ef-413d-8c09-0dbfa56a7406/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15057490/c8988db7-e9b7-43de-a712-3895eb1a88e7/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13293441/967c0166-91e3-49ba-b443-a1baf0e97ca1/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14807254/689e04d1-86d2-4aa1-b82b-97a79d9ec33c/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10159823/e217fc87-dca4-4978-a73a-f440c5d403dd/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14785354/9c5794c8-5273-4312-8172-a38fb7bde50c/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13580435/a83348da-9e14-4871-b4c6-e746774e1ade/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13971415/307aec7f-d62b-4e5c-b8e1-56b27eb0c87c/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13745223/d57b9047-eb30-400a-b3c3-f750f9c9ba16/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10159823/59e25a25-f92a-4983-aa13-aeb5d7f6180d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15375780/d61b5ee4-3082-4bc7-971e-9850dd8c08bc/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14635834/dfbbd83b-81d6-47cc-addf-16b13cd515ab/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/12862153/9cb1713f-b981-4559-962e-05463313205a/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15389651/b1df8732-f71f-4705-9c4d-17514c7c8e6b/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13943257/b9d7c402-f911-4af9-9f1d-6096ad43ad25/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14106973/8f4a4ca0-b3fd-43ef-b3ab-bba70dd8eefd/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/12862153/e489da52-d81d-4174-9d2d-6f036bc173ea/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14807254/72b4bff3-b405-40a0-8b4c-4e7130f53ace/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15239606/a718637b-035f-482f-a3f5-e854a898a9ce/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13745223/9fb2eeb6-dfae-47da-a935-9ebdaf3c9dee/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14819069/d9b46206-f862-4f27-a6fa-03d600064ebd/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15363439/fae4f503-5c82-4970-85d5-1c2093666ccb/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13457073/3f61b3f8-2e88-40cd-ab5b-7b19a0ccab62/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14824781/924acc8f-9367-44ff-9cd4-c3287709dd3c/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14332645/b8931a4d-a482-470f-88b7-817222ac715d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14106973/9461b38f-faab-4118-9e4e-f15f29eb5103/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12797795/c4c3843d-2b2c-405a-ab9f-d31321eb801b/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13920606/9da2d40c-d817-4264-aff9-80b76b2aee69/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14106973/87cc3700-4b70-4bf7-b150-221e3fbe3cce/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14106973/5c788c6a-7d64-4570-a603-dbd1be4f9219/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14106973/769d229f-050d-45b5-aa13-8d92e09ebeb8/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13853239/aa8eea55-19c2-424f-915d-7931da6f6a02/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14106973/a8d37d57-3155-451e-881c-b0a3208a5016/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13853239/d343af2d-bda7-400b-8e91-4127c02de521/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/12720821/80165f5b-4c7d-4beb-a800-471a012a5d96/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13813756/50b6830c-3f0d-47ff-a3f2-67d2da2e4245/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13813756/35cd29ef-2a63-4b29-a24b-efb4848601ea/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13853239/028cf5d3-6d24-4d81-8cc8-0cdd390c3296/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12720821/e1e7079f-9e69-41fa-a40e-cd4907eb6b5f/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14098308/793ff4f4-8cf7-47a7-b59a-555e7201e306/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13813756/7c98c9a1-dfa3-491f-9482-52271e56d48b/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12720821/21ac3e0a-ac2b-4247-9768-02a733c3d1c5/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14098308/ba29df6b-a0ac-4ecc-a3c6-a23bebd00d7a/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13865254/675ed411-1100-49c9-a92a-31a48fb84751/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13853239/24fb9ed6-7355-42d2-9b00-74354800e3ff/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12797795/2a98286f-dff0-40c2-938f-3f75d82ca6b8/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13745223/20921fc4-2bb2-4185-923c-1f0a41d967a5/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13745223/1356119b-f094-4bf7-be97-01c3f8430f6d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13816893/c2dacb75-614e-4698-a3b8-f5a006ac5368/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13094623/477db8f0-85c5-4eab-ad60-45f64373830c/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13094623/5784de99-c8a9-45bb-a283-3e062e2a1bcd/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13231274/92004f7a-519a-40de-8e65-625ede15d72a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13094623/ca8e780d-e9ae-4b97-9fdf-6ffb9b5693d7/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13745223/ed40f3f4-d048-4094-8830-1e1cae8bbcaa/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13094623/9665dce7-dc8f-41b9-b9bc-8a0ed7f59d67/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/8332981/d630c5e2-828f-4063-9f76-4442a9e6b7ca/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/8332981/ee8058a9-3311-42c2-8d51-dc4fe774de25/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13745223/a3b6c478-1753-4c6b-9fe0-8dd81c9ceb9e/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13745223/5bc7dd20-8dc3-4bd6-b9d9-95cc296d0434/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13816893/37abe597-a3b7-48e7-b579-44098780893a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10144950/265ccb62-8f39-4f67-b4dd-acaeb004afae/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10159064/03c2bb3b-c783-495a-bdde-cc97045047d3/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10129302/ae40eb69-a6fa-4831-a4ba-2b90d6edda16/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10144950/7bad8759-4ddf-4422-bf0c-6471b4e569bf/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10144950/28a2d95a-68cc-42e9-a005-0ca7b8044b26/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10144950/4d2a3c04-6b6c-47c6-a04b-c6d784d046af/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10159064/6eeb0eca-dca7-49d5-aead-f6e44199f18c/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10144950/2a9ff1ef-1c6e-4ed3-86c3-64654156c510/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10144950/301ae7d8-f5a5-466f-adce-94cae505994b/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10144950/d23385e6-6ea8-4411-9261-5f7409c2883b/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14332645/add.35168ac96d3a57aa1a7845928f656d4e.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14767060/add.31e835ca45ab31ad71d3d41a4fded890.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/9888222/add.874314bf69540f21595daee2633f60c4.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14785354/add.eefc6e0a794ca31af16ed892728ba02c.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13457073/add.66d435478461c85d8ced3a7828aa6d29.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/8332981/add.cb8e2f1c08b20f0c320c30ea950d3ed2.realty-api-vos/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10159064/add.f2fb910fbc5ec7e215190815d1b6a3f5.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13920606/add.c9b59a12b2bdccbf883618a3e186e3b7.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13732998/add.b2380b5ef5b9da61321d85fb52db2be4.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/12720821/add.4b356a07295cc8c282a46e19e211656a.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15204576/add.51e6eec362f8f0d503a3690483bc0b2d.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11909678/add.d1dd2c2047653ac8b649e10ca269c2de.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11904018/add.679a677edab15b6ff305943706aa4512.realty-api-vos/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13920606/add.7a4bbfb623392ad0890cdaae4f9bff37.realty-api-vos/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/12720821/add.f9abeb907da7b8f3b5880edc2d6e1c40.realty-api-vos/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13231274/add.dae299ae3af67e7b44170c5438c1bd6b.realty-api-vos/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13293527/add.035aad90db6a06f24bb6d78544fe952c.realty-api-vos/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14666395/8d5f778a-f815-4b44-95e5-561beffe02a3/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15172607/4bb3b653-5818-4e6e-827b-2c0b0fea7ed4/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15172607/e4760916-30cd-42f8-958d-8ee310efff1e/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14666395/262479a7-6c3b-4558-b851-16e1cf73cb7e/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14666395/8db13215-6482-4ddf-bf94-e62a04ef6438/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15172607/19136f66-0028-4493-9ebd-9efa66810b24/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14666395/d0b76851-0ec8-45ec-a24e-290ed67f1e36/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15172607/76f4e823-cedb-41b6-9b41-535baa02c7fb/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14666395/45755316-28d2-4799-9e2e-cdc793346bfe/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14666395/c74f8118-49fa-4a7f-a5a8-7cfd6a5521c7/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15172607/7d9d2f88-5c56-4cf6-a787-6215a280c88e/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/13820176/a56ac906-6d3c-4d38-89cc-b72ca68c1b76/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14666395/5ab82e66-80fd-43a3-9e3d-d8af7e8e8f71/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14666395/e312b3e3-9d9e-4392-b3b3-7f34be5c3c27/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14098308/3cf1e837-66b7-47c3-9ac2-4cb318ef4045/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13920606/58782a1f-db19-4be9-9a95-1a11ed7406d9/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11488677/678db276-961b-492a-b5af-0e2892fce8f1/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15375780/8aaa4468-1f92-41a3-a7b9-d720bd8887c2/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14098308/c6798a6a-de09-4630-b044-e79d98bbdd79/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/9888222/f2816d0c-1681-40d8-9916-7b0df994c269/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/10246351/201c309e-37ee-45eb-ac32-d0f44aa1c238/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15480901/abff298d-3f8c-4e76-92b8-f626ad50c4bc/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15216618/91593662-0b47-4563-b8a5-46b68b91c68b/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14098308/01074482-1009-4f06-b42d-684d21556f62/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13920606/6b0a571a-52b3-44d8-af2a-317e07da0027/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15363439/5b299b2b-b9dd-47a7-8f04-cce66123d7a5/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/12728172/d9f529c8-e43b-46cf-ad10-a2ed5fcf8f6d/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13813756/da0de89e-fe1e-4f43-91af-1d2ad419634f/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13816893/56e25cef-d729-4b2a-90bf-1291338f1959/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13094623/7d33c283-f9c5-4c8c-85f7-4d026a1732c2/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/12346937/803903d2-0921-464c-abab-8e17778c8729/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/12728172/1ea09e0e-1986-4f7b-92e5-a87c0a7cfdef/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/9891796/956cca72-0779-4784-97b2-dd83b6367190/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10704701/816cc06a-f293-4d93-89a2-7dd33e90e0c1/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/9891796/d41757ca-ddf5-447d-80aa-8ffe5323e5d3/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10704701/8f5a7fea-e04d-45ba-8454-bed7d4b3bfa2/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10211679/01dabc11-6847-4627-ad89-9c9c9392dcd5/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10704701/e123c5e4-93a2-460d-a3c3-e4c28446fa55/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/9891796/94183b8b-8431-438d-86db-34d030bde471/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10704701/9182368c-f120-4f8a-8ede-66d68b448563/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14021747/1677a529-8b34-4ed5-81d1-f52a836fbca3/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13943257/f5fb9874-13a6-415c-81ef-149f5ed29c26/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15165363/3b69bd26-301e-44ad-89d0-a5735023d9b7/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15174711/49eac7ce-1f4e-4345-aa52-510f6481aac3/large_1242,4
